User_ID;Condition_ID;Group_ID;Timestamp;Run;Phase;IsPareto;Trust;Understanding;MentalLoad;PerceivedSafety;Aesthetics;Acceptance;TimeToStartCrossing;verticalPosition;verticalWidth;horizontalWidth;r;g;b;a;blinkFrequency;volume
26;1;-1;2024-09-06 15:33:11;1;sampling;FALSE;4.5;3.5;3.0;1.0;6.0;4.0;0.0;0.571216456592083;0.684220165014267;0.8516631126403809;0.6026630848646164;0.8192606270313263;0.7624099552631378;0.8448669612407684;0.5351701565086842;0.6939396560192108
26;1;-1;2024-09-06 15:35:24;2;sampling;FALSE;4.5;3.25;6.0;2.25;7.0;5.0;11.799999999999999;0.673928752541542;0.9460311532020569;0.6089437901973724;0.6183651834726334;0.7091426402330399;0.6190721690654755;0.7485894560813904;0.709507092833519;0.7984497547149658
26;1;-1;2024-09-06 15:38:31;3;sampling;FALSE;4.0;4.25;8.0;3.0;6.0;6.0;15.0;0.8642500936985016;0.6845929324626923;0.9356712102890015;0.6337292343378067;0.7317203879356384;0.8513949513435364;0.5873682796955109;0.9594457447528839;0.9082525074481964
26;1;-1;2024-09-06 15:40:32;4;sampling;FALSE;4.5;4.0;10.0;3.0;6.0;4.5;10.19;0.7652979791164398;0.5814417079091072;0.8138562440872192;0.7765065133571625;0.623119443655014;0.7318269610404968;0.84910848736763;0.7631576061248779;0.9461965262889862
26;1;-1;2024-09-06 15:42:19;5;sampling;FALSE;4.5;4.75;10.0;3.0;6.0;5.5;11.129999999999999;0.5841478183865547;0.7210822254419327;0.7324564456939697;0.9894124567508698;0.7224889844655991;0.8775119483470917;0.9890377223491669;0.9511557221412659;0.5887019485235214
26;1;-1;2024-09-06 15:44:24;1;optimization;TRUE;5.0;4.25;10.0;3.0;6.0;5.5;11.19;0.7453871941328329;0.9259147853421337;0.7603020330398663;0.9153101315066359;0.6528276404195227;0.8123767357003319;0.9602126160895625;0.9369997529257081;0.8319492483243995
26;1;-1;2024-09-06 15:46:25;2;optimization;FALSE;5.0;4.75;10.0;3.0;6.0;5.5;12.1;0.9189425387741759;1.0;0.9075662092990607;1.0;0.8534128199114138;0.9365347254312445;1.0;0.9994915249592061;0.9525262855114895
26;1;-1;2024-09-06 15:47:59;3;optimization;FALSE;5.0;4.75;10.0;3.0;6.0;5.5;11.87;0.9521513412141276;1.0;0.9008341599257418;1.0;0.7173726649111635;0.9484285735594065;1.0;1.0;1.0
26;1;-1;2024-09-06 15:49:29;4;optimization;FALSE;5.0;4.5;10.0;3.0;6.0;5.5;11.850000000000001;0.8975623433935256;1.0;0.9887104613384443;1.0;0.7862277703198554;0.8310841322989737;1.0;1.0;1.0
26;1;-1;2024-09-06 15:50:55;5;optimization;FALSE;5.0;4.5;10.0;3.0;6.0;5.5;11.16;0.9053749587738096;1.0;0.7109359727365953;1.0;0.8703494862791068;1.0;1.0;1.0;1.0
26;1;-1;2024-09-06 15:52:34;6;optimization;FALSE;5.0;4.5;10.0;3.0;6.0;5.5;12.08;0.9627540181004268;1.0;1.0;0.9857064488793446;0.6363086793529853;1.0;1.0;1.0;0.8066668127229792
26;1;-1;2024-09-06 15:54:07;7;optimization;FALSE;5.0;4.5;10.0;3.0;6.0;5.5;13.52;0.9233892229895193;1.0;1.0;0.9913413088567291;0.723245601968058;1.0;1.0;0.7938147873050462;1.0
26;1;-1;2024-09-06 15:55:33;8;optimization;FALSE;5.0;4.5;10.0;3.0;6.0;5.5;12.889999999999999;0.9531022069745192;1.0;0.9310564933962222;0.9935153882654604;0.7695057361873631;0.8138745266953068;1.0;0.6743870352903186;0.7438535717575824
26;1;-1;2024-09-06 15:56:56;9;optimization;FALSE;5.0;4.5;10.0;3.0;6.0;5.5;12.02;0.9060263262942012;1.0;0.9478971076272241;0.9920782495637652;0.5;1.0;1.0;0.6938979362241521;1.0
26;1;-1;2024-09-06 15:58:30;10;optimization;FALSE;4.5;4.5;10.0;2.75;6.0;5.5;11.790000000000001;0.956683159592029;0.9906804211020939;0.9900664435933553;0.9726241085497671;0.9424272449050862;1.0;0.7953585989221179;0.7745117147692893;1.0
26;1;-1;2024-09-06 16:00:03;11;optimization;FALSE;5.0;4.5;10.0;3.0;6.0;5.5;11.82;0.9042214452548736;0.9723341358007989;1.0;1.0;0.8886787526854617;1.0;1.0;0.7098276982315991;0.5982064302812069
26;1;-1;2024-09-06 16:01:30;12;optimization;FALSE;5.0;4.0;10.0;3.0;6.0;5.5;11.95;0.9945350747978516;0.9729535825858999;0.9457541414385423;0.9865137866490112;0.8526203174402257;0.5487820455868242;1.0;0.6566664902638634;1.0
26;1;-1;2024-09-06 16:03:08;13;optimization;FALSE;5.0;4.5;10.0;3.0;6.0;5.5;12.74;0.9399321484832279;1.0;0.9795001490832083;0.9408293240256143;0.8644108828432995;1.0;1.0;0.6122074269550462;1.0
26;1;-1;2024-09-06 16:04:57;14;optimization;FALSE;5.0;4.5;10.0;3.0;6.0;5.5;11.889999999999999;0.7317977329141651;1.0;0.9362502704322367;0.9776257550582437;0.8931958242594287;1.0;1.0;1.0;0.8155563200978058
26;1;-1;2024-09-06 16:06:29;15;optimization;FALSE;5.0;4.5;10.0;3.0;6.0;5.5;12.54;0.7546965105085015;0.9846914322986446;1.0;0.9951371892852312;0.8581113027709933;1.0;1.0;0.6664391271463324;0.9672499761232438
