User_ID;Condition_ID;Group_ID;Timestamp;Run;Phase;IsPareto;Trust;Understanding;MentalLoad;PerceivedSafety;Aesthetics;Acceptance;TimeToStartCrossing;verticalPosition;verticalWidth;horizontalWidth;r;g;b;a;blinkFrequency;volume
27;1;-1;2024-09-06 18:07:15;1;sampling;FALSE;1.0;4.0;9.0;3.0;6.0;6.0;10.209999999999999;0.571216456592083;0.684220165014267;0.8516631126403809;0.6026630848646164;0.8192606270313263;0.7624099552631378;0.8448669612407684;0.5351701565086842;0.6939396560192108
27;1;-1;2024-09-06 18:10:22;2;sampling;FALSE;5.0;5.0;9.0;3.0;6.0;6.0;10.91;0.673928752541542;0.9460311532020569;0.6089437901973724;0.6183651834726334;0.7091426402330399;0.6190721690654755;0.7485894560813904;0.709507092833519;0.7984497547149658
27;1;-1;2024-09-06 18:12:18;3;sampling;FALSE;5.0;2.75;9.0;3.0;6.0;6.0;9.969999999999999;0.8642500936985016;0.6845929324626923;0.9356712102890015;0.6337292343378067;0.7317203879356384;0.8513949513435364;0.5873682796955109;0.9594457447528839;0.9082525074481964
27;1;-1;2024-09-06 18:14:06;4;sampling;FALSE;5.0;3.0;9.0;3.0;6.0;6.0;10.45;0.7652979791164398;0.5814417079091072;0.8138562440872192;0.7765065133571625;0.623119443655014;0.7318269610404968;0.84910848736763;0.7631576061248779;0.9461965262889862
27;1;-1;2024-09-06 18:17:39;5;sampling;FALSE;5.0;5.0;9.0;3.0;6.0;6.0;9.969999999999999;0.5841478183865547;0.7210822254419327;0.7324564456939697;0.9894124567508698;0.7224889844655991;0.8775119483470917;0.9890377223491669;0.9511557221412659;0.5887019485235214
27;1;-1;2024-09-06 18:19:44;1;optimization;TRUE;5.0;4.75;9.0;3.0;6.0;6.0;15.0;0.5080597191416899;0.9052919862158277;0.6024132415431953;0.8119429465193289;0.5;0.6886855257372125;0.5036151311329877;0.7830040590978476;0.6740182796293546
27;1;-1;2024-09-06 18:22:07;2;optimization;FALSE;5.0;5.0;9.0;3.0;6.0;6.0;10.67;0.7827054909712341;0.9875161445357092;0.8230046135304449;0.9298165741382176;0.7571169729941345;0.8625095284885388;0.7250489143741491;0.9056043905028933;0.871973906385827
27;1;-1;2024-09-06 18:24:00;3;optimization;FALSE;5.0;5.0;9.0;3.0;6.0;6.0;10.559999999999999;0.7816564588687658;0.9996584222160159;0.8315805161958485;0.9524532902920941;0.7400590668918676;0.8764541535709565;0.6933930643164145;0.9179702489657648;0.8843207349930091
27;1;-1;2024-09-06 18:25:31;4;optimization;FALSE;5.0;5.0;9.0;3.0;6.0;6.0;10.92;0.7718347364362085;1.0;0.8267932739978573;0.9637323502210425;0.7285829603595747;0.8736418038469622;0.6779225723546701;0.9137082743395988;0.8809604951201595
27;1;-1;2024-09-06 18:27:38;5;optimization;FALSE;4.0;3.25;8.0;1.0;6.0;6.0;7.800000000000001;0.7657856056743979;0.9987555909983262;0.8308564408018073;0.9812485877335662;0.725560093837274;0.872827828263588;0.6857234322200755;0.9248757271250694;0.8735163251127576
27;1;-1;2024-09-06 18:29:19;6;optimization;FALSE;5.0;5.0;9.0;3.0;6.0;6.0;10.6;0.8571139090993063;1.0;0.8610958861664239;0.911337406544311;0.810391953515653;0.8939087907683321;0.7401324198026389;0.9156598000534186;0.9518635695042792
27;1;-1;2024-09-06 18:30:54;7;optimization;FALSE;5.0;5.0;9.0;3.0;6.0;6.0;10.41;0.8693423582130377;1.0;0.8500434890978658;0.909035548950323;0.8086470407471207;0.8922106099549206;0.7445634538524719;0.8931423786302599;0.9592620583224056
27;1;-1;2024-09-06 18:32:31;8;optimization;FALSE;5.0;5.0;9.0;3.0;6.0;6.0;10.41;0.8488559962014282;1.0;0.8603623724172896;0.9128993166410295;0.7905351956355069;0.906430877122198;0.7634032647138388;0.9127301250108311;0.9437996835639523
