User_ID;Condition_ID;Group_ID;Timestamp;Run;Phase;IsPareto;Trust;Understanding;MentalLoad;PerceivedSafety;Aesthetics;Acceptance;TimeToStartCrossing;verticalPosition;verticalWidth;horizontalWidth;r;g;b;a;blinkFrequency;volume
28;1;-1;2024-09-07 10:08:22;1;sampling;FALSE;5.0;4.0;8.0;2.0;5.0;5.0;9.74;0.571216456592083;0.684220165014267;0.8516631126403809;0.6026630848646164;0.8192606270313263;0.7624099552631378;0.8448669612407684;0.5351701565086842;0.6939396560192108
28;1;-1;2024-09-07 10:10:52;2;sampling;FALSE;4.5;4.0;8.0;2.5;6.0;6.0;12.88;0.673928752541542;0.9460311532020569;0.6089437901973724;0.6183651834726334;0.7091426402330399;0.6190721690654755;0.7485894560813904;0.709507092833519;0.7984497547149658
28;1;-1;2024-09-07 10:12:59;3;sampling;FALSE;4.5;4.25;9.0;3.0;6.0;6.0;12.799999999999999;0.8642500936985016;0.6845929324626923;0.9356712102890015;0.6337292343378067;0.7317203879356384;0.8513949513435364;0.5873682796955109;0.9594457447528839;0.9082525074481964
28;1;-1;2024-09-07 10:14:44;4;sampling;FALSE;4.0;3.5;8.0;1.75;6.0;6.0;13.309999999999999;0.7652979791164398;0.5814417079091072;0.8138562440872192;0.7765065133571625;0.623119443655014;0.7318269610404968;0.84910848736763;0.7631576061248779;0.9461965262889862
28;1;-1;2024-09-07 10:16:30;5;sampling;FALSE;4.0;3.25;8.0;1.75;6.0;6.0;15.0;0.5841478183865547;0.7210822254419327;0.7324564456939697;0.9894124567508698;0.7224889844655991;0.8775119483470917;0.9890377223491669;0.9511557221412659;0.5887019485235214
28;1;-1;2024-09-07 10:18:20;1;optimization;TRUE;5.0;4.0;9.0;3.0;6.0;7.0;12.41;0.6697889113284596;0.7415922921474417;0.8075710064812731;0.5788473627564207;0.8320524829311293;0.8058043008330424;0.5807277443825729;0.862706227913577;0.7337523681605562
28;1;-1;2024-09-07 10:20:45;2;optimization;FALSE;5.0;3.5;9.0;3.0;7.0;7.0;12.629999999999999;0.8720822354486483;0.9114088460372411;0.9137747558211795;0.8170407460524378;0.9472595067490052;0.9252912177116037;0.7928540859232143;0.9747668388956978;0.8916485919470418
28;1;-1;2024-09-07 10:22:45;3;optimization;FALSE;5.0;3.5;9.0;3.0;7.0;7.0;12.6;0.8590654137069625;0.9391647697087122;0.869298272737368;0.7760848783420509;0.9643105156470161;0.9212884223482121;0.6781270553622769;1.0;0.8741249528406344
28;1;-1;2024-09-07 10:24:43;4;optimization;FALSE;5.0;3.5;9.0;3.0;7.0;7.0;12.67;0.8722800537086713;0.8920871504843224;0.8078265195365304;0.7870148256371352;0.9634305210231107;0.8416706713235412;0.7377178903424487;1.0;0.8930850525587597
28;1;-1;2024-09-07 10:26:26;5;optimization;FALSE;5.0;4.0;9.0;3.0;7.0;7.0;12.47;0.8353487939423735;1.0;0.7339866573403819;0.7677070954393694;0.9506338971156167;0.9635469759932791;0.7178658993858884;1.0;0.8960980158300279
